bfs-f,parkinglearning11,000,838,True
bfs-f,parkinglearning11,001,937,True
bfs-f,parkinglearning11,002,314,True
bfs-f,parkinglearning11,003,1195,True
bfs-f,parkinglearning11,004,1030,True
bfs-f,parkinglearning11,005,794,True
bfs-f,parkinglearning11,006,0,True
bfs-f,parkinglearning11,007,0,True
bfs-f,parkinglearning11,008,0,True
bfs-f,parkinglearning11,009,0,True
bfs-f,parkinglearning11,010,0,True
bfs-f,parkinglearning11,011,0,True
bfs-f,parkinglearning11,012,0,True
bfs-f,parkinglearning11,013,0,True
bfs-f,parkinglearning11,014,0,True
bfs-f,parkinglearning11,015,0,True
bfs-f,parkinglearning11,016,0,True
bfs-f,parkinglearning11,017,0,True
bfs-f,parkinglearning11,018,0,True
bfs-f,parkinglearning11,019,0,True
bfs-f,parkinglearning11,020,0,True
bfs-f,parkinglearning11,021,0,True
bfs-f,parkinglearning11,022,0,True
bfs-f,parkinglearning11,023,0,True
bfs-f,parkinglearning11,024,0,True
bfs-f,parkinglearning11,025,0,True
bfs-f,parkinglearning11,026,0,True
bfs-f,parkinglearning11,027,0,True
bfs-f,parkinglearning11,028,0,True
bfs-f,parkinglearning11,029,0,True
jasper,parkinglearning11,000,-1,False
jasper,parkinglearning11,001,-1,False
jasper,parkinglearning11,002,-1,False
jasper,parkinglearning11,003,-1,False
jasper,parkinglearning11,004,-1,False
jasper,parkinglearning11,005,-1,False
jasper,parkinglearning11,006,-1,False
jasper,parkinglearning11,007,-1,False
jasper,parkinglearning11,008,-1,False
jasper,parkinglearning11,009,-1,False
jasper,parkinglearning11,010,-1,False
jasper,parkinglearning11,011,-1,False
jasper,parkinglearning11,012,-1,False
jasper,parkinglearning11,013,-1,False
jasper,parkinglearning11,014,-1,False
jasper,parkinglearning11,015,-1,False
jasper,parkinglearning11,016,-1,False
jasper,parkinglearning11,017,-1,False
jasper,parkinglearning11,018,-1,False
jasper,parkinglearning11,019,-1,False
jasper,parkinglearning11,020,-1,False
jasper,parkinglearning11,021,-1,False
jasper,parkinglearning11,022,-1,False
jasper,parkinglearning11,023,-1,False
jasper,parkinglearning11,024,-1,False
jasper,parkinglearning11,025,-1,False
jasper,parkinglearning11,026,-1,False
jasper,parkinglearning11,027,-1,False
jasper,parkinglearning11,028,-1,False
jasper,parkinglearning11,029,-1,False
mercury,parkinglearning11,000,87,True
mercury,parkinglearning11,001,111,True
mercury,parkinglearning11,002,120,True
mercury,parkinglearning11,003,130,True
mercury,parkinglearning11,004,179,True
mercury,parkinglearning11,005,94,True
mercury,parkinglearning11,006,1036,True
mercury,parkinglearning11,007,1060,True
mercury,parkinglearning11,008,1189,True
mercury,parkinglearning11,009,116,True
mercury,parkinglearning11,010,-1,False
mercury,parkinglearning11,011,-1,False
mercury,parkinglearning11,012,-1,False
mercury,parkinglearning11,013,-1,False
mercury,parkinglearning11,014,-1,False
mercury,parkinglearning11,015,-1,False
mercury,parkinglearning11,016,-1,False
mercury,parkinglearning11,017,-1,False
mercury,parkinglearning11,018,-1,False
mercury,parkinglearning11,019,-1,False
mercury,parkinglearning11,020,-1,False
mercury,parkinglearning11,021,-1,False
mercury,parkinglearning11,022,-1,False
mercury,parkinglearning11,023,-1,False
mercury,parkinglearning11,024,-1,False
mercury,parkinglearning11,025,-1,False
mercury,parkinglearning11,026,-1,False
mercury,parkinglearning11,027,-1,False
mercury,parkinglearning11,028,-1,False
mercury,parkinglearning11,029,-1,False
siw,parkinglearning11,000,7,True
siw,parkinglearning11,001,7,True
siw,parkinglearning11,002,10,True
siw,parkinglearning11,003,43,True
siw,parkinglearning11,004,17,True
siw,parkinglearning11,005,28,True
siw,parkinglearning11,006,19,True
siw,parkinglearning11,007,64,True
siw,parkinglearning11,008,258,True
siw,parkinglearning11,009,54,True
siw,parkinglearning11,010,92,True
siw,parkinglearning11,011,38,True
siw,parkinglearning11,012,1018,True
siw,parkinglearning11,013,51,True
siw,parkinglearning11,014,77,True
siw,parkinglearning11,015,122,True
siw,parkinglearning11,016,110,True
siw,parkinglearning11,017,307,True
siw,parkinglearning11,018,70,True
siw,parkinglearning11,019,823,True
siw,parkinglearning11,020,234,True
siw,parkinglearning11,021,1434,True
siw,parkinglearning11,022,190,True
siw,parkinglearning11,023,0,True
siw,parkinglearning11,024,1552,True
siw,parkinglearning11,025,0,True
siw,parkinglearning11,026,0,True
siw,parkinglearning11,027,0,True
siw,parkinglearning11,028,0,True
siw,parkinglearning11,029,0,True
