bfs-f,n-puzzlelearning08,000,3,True
bfs-f,n-puzzlelearning08,001,5,True
bfs-f,n-puzzlelearning08,002,6,True
bfs-f,n-puzzlelearning08,003,4,True
bfs-f,n-puzzlelearning08,004,4,True
bfs-f,n-puzzlelearning08,005,462,True
bfs-f,n-puzzlelearning08,006,113,True
bfs-f,n-puzzlelearning08,007,117,True
bfs-f,n-puzzlelearning08,008,48,True
bfs-f,n-puzzlelearning08,009,41,True
bfs-f,n-puzzlelearning08,010,157,True
bfs-f,n-puzzlelearning08,011,79,True
bfs-f,n-puzzlelearning08,012,86,True
bfs-f,n-puzzlelearning08,013,180,True
bfs-f,n-puzzlelearning08,014,95,True
bfs-f,n-puzzlelearning08,015,61,True
bfs-f,n-puzzlelearning08,016,53,True
bfs-f,n-puzzlelearning08,017,81,True
bfs-f,n-puzzlelearning08,018,65,True
bfs-f,n-puzzlelearning08,019,129,True
bfs-f,n-puzzlelearning08,020,1232,True
bfs-f,n-puzzlelearning08,021,486,True
bfs-f,n-puzzlelearning08,022,0,True
bfs-f,n-puzzlelearning08,023,591,True
bfs-f,n-puzzlelearning08,024,0,True
bfs-f,n-puzzlelearning08,025,0,True
bfs-f,n-puzzlelearning08,026,0,True
bfs-f,n-puzzlelearning08,027,0,True
bfs-f,n-puzzlelearning08,028,0,True
bfs-f,n-puzzlelearning08,029,0,True
jasper,n-puzzlelearning08,000,-1,False
jasper,n-puzzlelearning08,001,-1,False
jasper,n-puzzlelearning08,002,-1,False
jasper,n-puzzlelearning08,003,-1,False
jasper,n-puzzlelearning08,004,-1,False
jasper,n-puzzlelearning08,005,-1,False
jasper,n-puzzlelearning08,006,-1,False
jasper,n-puzzlelearning08,007,-1,False
jasper,n-puzzlelearning08,008,-1,False
jasper,n-puzzlelearning08,009,-1,False
jasper,n-puzzlelearning08,010,-1,False
jasper,n-puzzlelearning08,011,-1,False
jasper,n-puzzlelearning08,012,-1,False
jasper,n-puzzlelearning08,013,-1,False
jasper,n-puzzlelearning08,014,-1,False
jasper,n-puzzlelearning08,015,-1,False
jasper,n-puzzlelearning08,016,-1,False
jasper,n-puzzlelearning08,017,-1,False
jasper,n-puzzlelearning08,018,-1,False
jasper,n-puzzlelearning08,019,-1,False
jasper,n-puzzlelearning08,020,-1,False
jasper,n-puzzlelearning08,021,-1,False
jasper,n-puzzlelearning08,022,-1,False
jasper,n-puzzlelearning08,023,-1,False
jasper,n-puzzlelearning08,024,-1,False
jasper,n-puzzlelearning08,025,-1,False
jasper,n-puzzlelearning08,026,-1,False
jasper,n-puzzlelearning08,027,-1,False
jasper,n-puzzlelearning08,028,-1,False
jasper,n-puzzlelearning08,029,-1,False
mercury,n-puzzlelearning08,000,1,True
mercury,n-puzzlelearning08,001,1,True
mercury,n-puzzlelearning08,002,1,True
mercury,n-puzzlelearning08,003,1,True
mercury,n-puzzlelearning08,004,1,True
mercury,n-puzzlelearning08,005,5,True
mercury,n-puzzlelearning08,006,41,True
mercury,n-puzzlelearning08,007,41,True
mercury,n-puzzlelearning08,008,3,True
mercury,n-puzzlelearning08,009,2,True
mercury,n-puzzlelearning08,010,6,True
mercury,n-puzzlelearning08,011,6,True
mercury,n-puzzlelearning08,012,6,True
mercury,n-puzzlelearning08,013,3,True
mercury,n-puzzlelearning08,014,6,True
mercury,n-puzzlelearning08,015,3,True
mercury,n-puzzlelearning08,016,4,True
mercury,n-puzzlelearning08,017,43,True
mercury,n-puzzlelearning08,018,22,True
mercury,n-puzzlelearning08,019,5,True
mercury,n-puzzlelearning08,020,-1,False
mercury,n-puzzlelearning08,021,527,True
mercury,n-puzzlelearning08,022,78,True
mercury,n-puzzlelearning08,023,1786,True
mercury,n-puzzlelearning08,024,1033,True
mercury,n-puzzlelearning08,025,-1,False
mercury,n-puzzlelearning08,026,382,True
mercury,n-puzzlelearning08,027,-1,False
mercury,n-puzzlelearning08,028,-1,False
mercury,n-puzzlelearning08,029,-1,False
siw,n-puzzlelearning08,000,75,True
siw,n-puzzlelearning08,001,101,True
siw,n-puzzlelearning08,002,207,True
siw,n-puzzlelearning08,003,77,True
siw,n-puzzlelearning08,004,0,True
siw,n-puzzlelearning08,005,0,True
siw,n-puzzlelearning08,006,0,True
siw,n-puzzlelearning08,007,0,True
siw,n-puzzlelearning08,008,0,True
siw,n-puzzlelearning08,009,0,True
siw,n-puzzlelearning08,010,0,True
siw,n-puzzlelearning08,011,0,True
siw,n-puzzlelearning08,012,0,True
siw,n-puzzlelearning08,013,0,True
siw,n-puzzlelearning08,014,0,True
siw,n-puzzlelearning08,015,0,True
siw,n-puzzlelearning08,016,0,True
siw,n-puzzlelearning08,017,0,True
siw,n-puzzlelearning08,018,0,True
siw,n-puzzlelearning08,019,0,True
siw,n-puzzlelearning08,020,0,True
siw,n-puzzlelearning08,021,0,True
siw,n-puzzlelearning08,022,0,True
siw,n-puzzlelearning08,023,0,True
siw,n-puzzlelearning08,024,0,True
siw,n-puzzlelearning08,025,0,True
siw,n-puzzlelearning08,026,0,True
siw,n-puzzlelearning08,027,0,True
siw,n-puzzlelearning08,028,0,True
siw,n-puzzlelearning08,029,0,True
