bfs-f,rovers06,000,0,True
bfs-f,rovers06,001,0,True
bfs-f,rovers06,002,0,True
bfs-f,rovers06,003,0,True
bfs-f,rovers06,004,0,True
bfs-f,rovers06,005,0,True
bfs-f,rovers06,006,0,True
bfs-f,rovers06,007,0,True
bfs-f,rovers06,008,0,True
bfs-f,rovers06,009,0,True
bfs-f,rovers06,010,0,True
bfs-f,rovers06,011,0,True
bfs-f,rovers06,012,0,True
bfs-f,rovers06,013,0,True
bfs-f,rovers06,014,0,True
bfs-f,rovers06,015,0,True
bfs-f,rovers06,016,0,True
bfs-f,rovers06,017,0,True
bfs-f,rovers06,018,1,True
bfs-f,rovers06,019,2,True
bfs-f,rovers06,020,2,True
bfs-f,rovers06,021,1,True
bfs-f,rovers06,022,2,True
bfs-f,rovers06,023,3,True
bfs-f,rovers06,024,1,True
bfs-f,rovers06,025,1,True
bfs-f,rovers06,026,2,True
bfs-f,rovers06,027,4,True
bfs-f,rovers06,028,61,True
bfs-f,rovers06,029,8,True
bfs-f,rovers06,030,7,True
bfs-f,rovers06,031,26,True
bfs-f,rovers06,032,43,True
bfs-f,rovers06,033,32,True
bfs-f,rovers06,034,128,True
bfs-f,rovers06,035,57,True
bfs-f,rovers06,036,186,True
bfs-f,rovers06,037,181,True
bfs-f,rovers06,038,229,True
bfs-f,rovers06,039,242,True
jasper,rovers06,000,-1,False
jasper,rovers06,001,-1,False
jasper,rovers06,002,-1,False
jasper,rovers06,003,-1,False
jasper,rovers06,004,-1,False
jasper,rovers06,005,-1,False
jasper,rovers06,006,-1,False
jasper,rovers06,007,-1,False
jasper,rovers06,008,-1,False
jasper,rovers06,009,-1,False
jasper,rovers06,010,-1,False
jasper,rovers06,011,-1,False
jasper,rovers06,012,-1,False
jasper,rovers06,013,-1,False
jasper,rovers06,014,-1,False
jasper,rovers06,015,-1,False
jasper,rovers06,016,-1,False
jasper,rovers06,017,-1,False
jasper,rovers06,018,-1,False
jasper,rovers06,019,-1,False
jasper,rovers06,020,-1,False
jasper,rovers06,021,-1,False
jasper,rovers06,022,-1,False
jasper,rovers06,023,-1,False
jasper,rovers06,024,-1,False
jasper,rovers06,025,-1,False
jasper,rovers06,026,-1,False
jasper,rovers06,027,-1,False
jasper,rovers06,028,-1,False
jasper,rovers06,029,-1,False
jasper,rovers06,030,-1,False
jasper,rovers06,031,-1,False
jasper,rovers06,032,-1,False
jasper,rovers06,033,-1,False
jasper,rovers06,034,-1,False
jasper,rovers06,035,-1,False
jasper,rovers06,036,-1,False
jasper,rovers06,037,-1,False
jasper,rovers06,038,-1,False
jasper,rovers06,039,-1,False
mercury,rovers06,000,1,True
mercury,rovers06,001,0,True
mercury,rovers06,002,1,True
mercury,rovers06,003,0,True
mercury,rovers06,004,0,True
mercury,rovers06,005,1,True
mercury,rovers06,006,0,True
mercury,rovers06,007,1,True
mercury,rovers06,008,0,True
mercury,rovers06,009,1,True
mercury,rovers06,010,1,True
mercury,rovers06,011,1,True
mercury,rovers06,012,1,True
mercury,rovers06,013,1,True
mercury,rovers06,014,1,True
mercury,rovers06,015,1,True
mercury,rovers06,016,1,True
mercury,rovers06,017,2,True
mercury,rovers06,018,2,True
mercury,rovers06,019,2,True
mercury,rovers06,020,3,True
mercury,rovers06,021,3,True
mercury,rovers06,022,3,True
mercury,rovers06,023,3,True
mercury,rovers06,024,3,True
mercury,rovers06,025,3,True
mercury,rovers06,026,2,True
mercury,rovers06,027,4,True
mercury,rovers06,028,3,True
mercury,rovers06,029,4,True
mercury,rovers06,030,5,True
mercury,rovers06,031,6,True
mercury,rovers06,032,8,True
mercury,rovers06,033,7,True
mercury,rovers06,034,18,True
mercury,rovers06,035,9,True
mercury,rovers06,036,21,True
mercury,rovers06,037,18,True
mercury,rovers06,038,25,True
mercury,rovers06,039,33,True
siw,rovers06,000,0,True
siw,rovers06,001,0,True
siw,rovers06,002,0,True
siw,rovers06,003,0,True
siw,rovers06,004,0,True
siw,rovers06,005,0,True
siw,rovers06,006,0,True
siw,rovers06,007,0,True
siw,rovers06,008,0,True
siw,rovers06,009,0,True
siw,rovers06,010,0,True
siw,rovers06,011,0,True
siw,rovers06,012,1,True
siw,rovers06,013,1,True
siw,rovers06,014,0,True
siw,rovers06,015,0,True
siw,rovers06,016,2,True
siw,rovers06,017,12,True
siw,rovers06,018,11,True
siw,rovers06,019,67,True
siw,rovers06,020,33,True
siw,rovers06,021,32,True
siw,rovers06,022,86,True
siw,rovers06,023,159,True
siw,rovers06,024,2,True
siw,rovers06,025,56,True
siw,rovers06,026,139,True
siw,rovers06,027,130,True
siw,rovers06,028,116,True
siw,rovers06,029,376,True
siw,rovers06,030,1393,True
siw,rovers06,031,1355,True
siw,rovers06,032,0,True
siw,rovers06,033,0,True
siw,rovers06,034,0,True
siw,rovers06,035,0,True
siw,rovers06,036,0,True
siw,rovers06,037,0,True
siw,rovers06,038,0,True
siw,rovers06,039,0,True
