bfs-f,depotslearning11,000,403,True
bfs-f,depotslearning11,001,0,True
bfs-f,depotslearning11,002,1056,True
bfs-f,depotslearning11,003,1269,True
bfs-f,depotslearning11,004,1510,True
bfs-f,depotslearning11,005,22,True
bfs-f,depotslearning11,006,216,True
bfs-f,depotslearning11,007,169,True
bfs-f,depotslearning11,008,0,True
bfs-f,depotslearning11,009,1697,True
bfs-f,depotslearning11,010,0,True
bfs-f,depotslearning11,011,0,True
bfs-f,depotslearning11,012,0,True
bfs-f,depotslearning11,013,0,True
bfs-f,depotslearning11,014,161,True
bfs-f,depotslearning11,015,1501,True
bfs-f,depotslearning11,016,0,True
bfs-f,depotslearning11,017,290,True
bfs-f,depotslearning11,018,346,True
bfs-f,depotslearning11,019,0,True
bfs-f,depotslearning11,020,0,True
bfs-f,depotslearning11,021,0,True
bfs-f,depotslearning11,022,0,True
bfs-f,depotslearning11,023,0,True
bfs-f,depotslearning11,024,0,True
bfs-f,depotslearning11,025,0,True
bfs-f,depotslearning11,026,0,True
bfs-f,depotslearning11,027,0,True
bfs-f,depotslearning11,028,0,True
bfs-f,depotslearning11,029,1718,True
jasper,depotslearning11,000,-1,False
jasper,depotslearning11,001,-1,False
jasper,depotslearning11,002,-1,False
jasper,depotslearning11,003,-1,False
jasper,depotslearning11,004,-1,False
jasper,depotslearning11,005,-1,False
jasper,depotslearning11,006,-1,False
jasper,depotslearning11,007,-1,False
jasper,depotslearning11,008,-1,False
jasper,depotslearning11,009,-1,False
jasper,depotslearning11,010,-1,False
jasper,depotslearning11,011,-1,False
jasper,depotslearning11,012,-1,False
jasper,depotslearning11,013,-1,False
jasper,depotslearning11,014,-1,False
jasper,depotslearning11,015,-1,False
jasper,depotslearning11,016,-1,False
jasper,depotslearning11,017,-1,False
jasper,depotslearning11,018,-1,False
jasper,depotslearning11,019,-1,False
jasper,depotslearning11,020,-1,False
jasper,depotslearning11,021,-1,False
jasper,depotslearning11,022,-1,False
jasper,depotslearning11,023,-1,False
jasper,depotslearning11,024,-1,False
jasper,depotslearning11,025,-1,False
jasper,depotslearning11,026,-1,False
jasper,depotslearning11,027,-1,False
jasper,depotslearning11,028,-1,False
jasper,depotslearning11,029,-1,False
mercury,depotslearning11,000,-1,False
mercury,depotslearning11,001,-1,False
mercury,depotslearning11,002,-1,False
mercury,depotslearning11,003,-1,False
mercury,depotslearning11,004,-1,False
mercury,depotslearning11,005,-1,False
mercury,depotslearning11,006,-1,False
mercury,depotslearning11,007,-1,False
mercury,depotslearning11,008,-1,False
mercury,depotslearning11,009,-1,False
mercury,depotslearning11,010,-1,False
mercury,depotslearning11,011,-1,False
mercury,depotslearning11,012,-1,False
mercury,depotslearning11,013,-1,False
mercury,depotslearning11,014,-1,False
mercury,depotslearning11,015,-1,False
mercury,depotslearning11,016,-1,False
mercury,depotslearning11,017,-1,False
mercury,depotslearning11,018,-1,False
mercury,depotslearning11,019,-1,False
mercury,depotslearning11,020,-1,False
mercury,depotslearning11,021,-1,False
mercury,depotslearning11,022,-1,False
mercury,depotslearning11,023,-1,False
mercury,depotslearning11,024,-1,False
mercury,depotslearning11,025,-1,False
mercury,depotslearning11,026,-1,False
mercury,depotslearning11,027,-1,False
mercury,depotslearning11,028,-1,False
mercury,depotslearning11,029,-1,False
siw,depotslearning11,000,8,True
siw,depotslearning11,001,0,True
siw,depotslearning11,002,0,True
siw,depotslearning11,003,4,True
siw,depotslearning11,004,0,True
siw,depotslearning11,005,0,True
siw,depotslearning11,006,0,True
siw,depotslearning11,007,10,True
siw,depotslearning11,008,260,True
siw,depotslearning11,009,23,True
siw,depotslearning11,010,23,True
siw,depotslearning11,011,0,True
siw,depotslearning11,012,0,True
siw,depotslearning11,013,41,True
siw,depotslearning11,014,0,True
siw,depotslearning11,015,0,True
siw,depotslearning11,016,0,True
siw,depotslearning11,017,57,True
siw,depotslearning11,018,0,True
siw,depotslearning11,019,0,True
siw,depotslearning11,020,0,True
siw,depotslearning11,021,0,True
siw,depotslearning11,022,0,True
siw,depotslearning11,023,109,True
siw,depotslearning11,024,0,True
siw,depotslearning11,025,205,True
siw,depotslearning11,026,0,True
siw,depotslearning11,027,366,True
siw,depotslearning11,028,0,True
siw,depotslearning11,029,0,True
