bfs-f,tppLearning11,000,121,True
bfs-f,tppLearning11,001,87,True
bfs-f,tppLearning11,002,104,True
bfs-f,tppLearning11,003,106,True
bfs-f,tppLearning11,004,127,True
bfs-f,tppLearning11,005,193,True
bfs-f,tppLearning11,006,153,True
bfs-f,tppLearning11,007,171,True
bfs-f,tppLearning11,008,152,True
bfs-f,tppLearning11,009,148,True
bfs-f,tppLearning11,010,236,True
bfs-f,tppLearning11,011,306,True
bfs-f,tppLearning11,012,344,True
bfs-f,tppLearning11,013,422,True
bfs-f,tppLearning11,014,329,True
bfs-f,tppLearning11,015,555,True
bfs-f,tppLearning11,016,593,True
bfs-f,tppLearning11,017,717,True
bfs-f,tppLearning11,018,736,True
bfs-f,tppLearning11,019,690,True
bfs-f,tppLearning11,020,1625,True
bfs-f,tppLearning11,021,1757,True
bfs-f,tppLearning11,022,1405,True
bfs-f,tppLearning11,023,1780,True
bfs-f,tppLearning11,024,1628,True
bfs-f,tppLearning11,025,1580,True
bfs-f,tppLearning11,026,1456,True
bfs-f,tppLearning11,027,0,True
bfs-f,tppLearning11,028,1268,True
bfs-f,tppLearning11,029,1799,True
jasper,tppLearning11,000,-1,False
jasper,tppLearning11,001,-1,False
jasper,tppLearning11,002,-1,False
jasper,tppLearning11,003,-1,False
jasper,tppLearning11,004,-1,False
jasper,tppLearning11,005,-1,False
jasper,tppLearning11,006,-1,False
jasper,tppLearning11,007,-1,False
jasper,tppLearning11,008,-1,False
jasper,tppLearning11,009,-1,False
jasper,tppLearning11,010,-1,False
jasper,tppLearning11,011,-1,False
jasper,tppLearning11,012,-1,False
jasper,tppLearning11,013,-1,False
jasper,tppLearning11,014,-1,False
jasper,tppLearning11,015,-1,False
jasper,tppLearning11,016,-1,False
jasper,tppLearning11,017,-1,False
jasper,tppLearning11,018,-1,False
jasper,tppLearning11,019,-1,False
jasper,tppLearning11,020,-1,False
jasper,tppLearning11,021,-1,False
jasper,tppLearning11,022,-1,False
jasper,tppLearning11,023,-1,False
jasper,tppLearning11,024,-1,False
jasper,tppLearning11,025,-1,False
jasper,tppLearning11,026,-1,False
jasper,tppLearning11,027,-1,False
jasper,tppLearning11,028,-1,False
jasper,tppLearning11,029,-1,False
mercury,tppLearning11,000,28,True
mercury,tppLearning11,001,20,True
mercury,tppLearning11,002,26,True
mercury,tppLearning11,003,28,True
mercury,tppLearning11,004,25,True
mercury,tppLearning11,005,60,True
mercury,tppLearning11,006,33,True
mercury,tppLearning11,007,73,True
mercury,tppLearning11,008,27,True
mercury,tppLearning11,009,44,True
mercury,tppLearning11,010,76,True
mercury,tppLearning11,011,64,True
mercury,tppLearning11,012,72,True
mercury,tppLearning11,013,94,True
mercury,tppLearning11,014,56,True
mercury,tppLearning11,015,117,True
mercury,tppLearning11,016,134,True
mercury,tppLearning11,017,247,True
mercury,tppLearning11,018,448,True
mercury,tppLearning11,019,190,True
mercury,tppLearning11,020,630,True
mercury,tppLearning11,021,487,True
mercury,tppLearning11,022,-1,False
mercury,tppLearning11,023,453,True
mercury,tppLearning11,024,1576,True
mercury,tppLearning11,025,692,True
mercury,tppLearning11,026,286,True
mercury,tppLearning11,027,825,True
mercury,tppLearning11,028,783,True
mercury,tppLearning11,029,532,True
siw,tppLearning11,000,676,True
siw,tppLearning11,001,685,True
siw,tppLearning11,002,0,True
siw,tppLearning11,003,682,True
siw,tppLearning11,004,0,True
siw,tppLearning11,005,0,True
siw,tppLearning11,006,0,True
siw,tppLearning11,007,0,True
siw,tppLearning11,008,0,True
siw,tppLearning11,009,0,True
siw,tppLearning11,010,0,True
siw,tppLearning11,011,0,True
siw,tppLearning11,012,0,True
siw,tppLearning11,013,0,True
siw,tppLearning11,014,0,True
siw,tppLearning11,015,0,True
siw,tppLearning11,016,0,True
siw,tppLearning11,017,0,True
siw,tppLearning11,018,0,True
siw,tppLearning11,019,0,True
siw,tppLearning11,020,0,True
siw,tppLearning11,021,0,True
siw,tppLearning11,022,0,True
siw,tppLearning11,023,0,True
siw,tppLearning11,024,0,True
siw,tppLearning11,025,0,True
siw,tppLearning11,026,0,True
siw,tppLearning11,027,0,True
siw,tppLearning11,028,0,True
siw,tppLearning11,029,0,True
