bfs-f,floortile,000,2,True
bfs-f,floortile,001,2,True
bfs-f,floortile,002,10,True
bfs-f,floortile,003,367,True
bfs-f,floortile,004,14,True
bfs-f,floortile,005,13,True
bfs-f,floortile,006,45,True
bfs-f,floortile,007,117,True
bfs-f,floortile,008,-1,False
bfs-f,floortile,009,-1,False
bfs-f,floortile,010,-1,False
bfs-f,floortile,011,-1,False
bfs-f,floortile,012,-1,False
bfs-f,floortile,013,-1,False
bfs-f,floortile,014,-1,False
bfs-f,floortile,015,-1,False
bfs-f,floortile,016,-1,False
bfs-f,floortile,017,-1,False
bfs-f,floortile,018,-1,False
bfs-f,floortile,019,-1,False
jasper,floortile,000,0,True
jasper,floortile,001,0,True
jasper,floortile,002,1,True
jasper,floortile,003,1,True
jasper,floortile,004,0,True
jasper,floortile,005,0,True
jasper,floortile,006,-1,False
jasper,floortile,007,-1,False
jasper,floortile,008,-1,False
jasper,floortile,009,-1,False
jasper,floortile,010,-1,False
jasper,floortile,011,-1,False
jasper,floortile,012,-1,False
jasper,floortile,013,-1,False
jasper,floortile,014,-1,False
jasper,floortile,015,-1,False
jasper,floortile,016,-1,False
jasper,floortile,017,-1,False
jasper,floortile,018,-1,False
jasper,floortile,019,-1,False
mercury,floortile,000,0,True
mercury,floortile,001,10,True
mercury,floortile,002,2,True
mercury,floortile,003,383,True
mercury,floortile,004,90,True
mercury,floortile,005,27,True
mercury,floortile,006,-1,False
mercury,floortile,007,463,True
mercury,floortile,008,-1,False
mercury,floortile,009,-1,False
mercury,floortile,010,-1,False
mercury,floortile,011,-1,False
mercury,floortile,012,-1,False
mercury,floortile,013,-1,False
mercury,floortile,014,-1,False
mercury,floortile,015,-1,False
mercury,floortile,016,-1,False
mercury,floortile,017,-1,False
mercury,floortile,018,-1,False
mercury,floortile,019,-1,False
siw,floortile,000,-1,False
siw,floortile,001,-1,False
siw,floortile,002,-1,False
siw,floortile,003,-1,False
siw,floortile,004,-1,False
siw,floortile,005,-1,False
siw,floortile,006,-1,False
siw,floortile,007,-1,False
siw,floortile,008,-1,False
siw,floortile,009,-1,False
siw,floortile,010,-1,False
siw,floortile,011,-1,False
siw,floortile,012,-1,False
siw,floortile,013,-1,False
siw,floortile,014,-1,False
siw,floortile,015,-1,False
siw,floortile,016,-1,False
siw,floortile,017,-1,False
siw,floortile,018,-1,False
siw,floortile,019,-1,False
