bfs-f,matching-bwlearning08,000,10,True
bfs-f,matching-bwlearning08,001,18,True
bfs-f,matching-bwlearning08,002,93,True
bfs-f,matching-bwlearning08,003,1079,True
bfs-f,matching-bwlearning08,004,565,True
bfs-f,matching-bwlearning08,005,604,True
bfs-f,matching-bwlearning08,006,1,True
bfs-f,matching-bwlearning08,007,17,True
bfs-f,matching-bwlearning08,008,570,True
bfs-f,matching-bwlearning08,009,59,True
bfs-f,matching-bwlearning08,010,877,True
bfs-f,matching-bwlearning08,011,868,True
bfs-f,matching-bwlearning08,012,536,True
bfs-f,matching-bwlearning08,013,95,True
bfs-f,matching-bwlearning08,014,95,True
bfs-f,matching-bwlearning08,015,796,True
bfs-f,matching-bwlearning08,016,629,True
bfs-f,matching-bwlearning08,017,316,True
bfs-f,matching-bwlearning08,018,1013,True
bfs-f,matching-bwlearning08,019,408,True
bfs-f,matching-bwlearning08,020,0,True
bfs-f,matching-bwlearning08,021,0,True
bfs-f,matching-bwlearning08,022,0,True
bfs-f,matching-bwlearning08,023,503,True
bfs-f,matching-bwlearning08,024,340,True
bfs-f,matching-bwlearning08,025,0,True
bfs-f,matching-bwlearning08,026,0,True
bfs-f,matching-bwlearning08,027,1541,True
bfs-f,matching-bwlearning08,028,350,True
bfs-f,matching-bwlearning08,029,0,True
jasper,matching-bwlearning08,000,-1,False
jasper,matching-bwlearning08,001,-1,False
jasper,matching-bwlearning08,002,-1,False
jasper,matching-bwlearning08,003,-1,False
jasper,matching-bwlearning08,004,-1,False
jasper,matching-bwlearning08,005,-1,False
jasper,matching-bwlearning08,006,-1,False
jasper,matching-bwlearning08,007,-1,False
jasper,matching-bwlearning08,008,-1,False
jasper,matching-bwlearning08,009,-1,False
jasper,matching-bwlearning08,010,-1,False
jasper,matching-bwlearning08,011,-1,False
jasper,matching-bwlearning08,012,-1,False
jasper,matching-bwlearning08,013,-1,False
jasper,matching-bwlearning08,014,-1,False
jasper,matching-bwlearning08,015,-1,False
jasper,matching-bwlearning08,016,-1,False
jasper,matching-bwlearning08,017,-1,False
jasper,matching-bwlearning08,018,-1,False
jasper,matching-bwlearning08,019,-1,False
jasper,matching-bwlearning08,020,-1,False
jasper,matching-bwlearning08,021,-1,False
jasper,matching-bwlearning08,022,-1,False
jasper,matching-bwlearning08,023,-1,False
jasper,matching-bwlearning08,024,-1,False
jasper,matching-bwlearning08,025,-1,False
jasper,matching-bwlearning08,026,-1,False
jasper,matching-bwlearning08,027,-1,False
jasper,matching-bwlearning08,028,-1,False
jasper,matching-bwlearning08,029,-1,False
mercury,matching-bwlearning08,000,3,True
mercury,matching-bwlearning08,001,21,True
mercury,matching-bwlearning08,002,709,True
mercury,matching-bwlearning08,003,-1,False
mercury,matching-bwlearning08,004,-1,False
mercury,matching-bwlearning08,005,-1,False
mercury,matching-bwlearning08,006,2,True
mercury,matching-bwlearning08,007,-1,False
mercury,matching-bwlearning08,008,-1,False
mercury,matching-bwlearning08,009,1320,True
mercury,matching-bwlearning08,010,1264,True
mercury,matching-bwlearning08,011,33,True
mercury,matching-bwlearning08,012,3,True
mercury,matching-bwlearning08,013,-1,False
mercury,matching-bwlearning08,014,1763,True
mercury,matching-bwlearning08,015,29,True
mercury,matching-bwlearning08,016,4,True
mercury,matching-bwlearning08,017,285,True
mercury,matching-bwlearning08,018,-1,False
mercury,matching-bwlearning08,019,-1,False
mercury,matching-bwlearning08,020,-1,False
mercury,matching-bwlearning08,021,-1,False
mercury,matching-bwlearning08,022,-1,False
mercury,matching-bwlearning08,023,-1,False
mercury,matching-bwlearning08,024,-1,False
mercury,matching-bwlearning08,025,-1,False
mercury,matching-bwlearning08,026,-1,False
mercury,matching-bwlearning08,027,5,True
mercury,matching-bwlearning08,028,-1,False
mercury,matching-bwlearning08,029,-1,False
siw,matching-bwlearning08,000,0,True
siw,matching-bwlearning08,001,0,True
siw,matching-bwlearning08,002,0,True
siw,matching-bwlearning08,003,0,True
siw,matching-bwlearning08,004,0,True
siw,matching-bwlearning08,005,0,True
siw,matching-bwlearning08,006,110,True
siw,matching-bwlearning08,007,0,True
siw,matching-bwlearning08,008,0,True
siw,matching-bwlearning08,009,0,True
siw,matching-bwlearning08,010,0,True
siw,matching-bwlearning08,011,0,True
siw,matching-bwlearning08,012,0,True
siw,matching-bwlearning08,013,0,True
siw,matching-bwlearning08,014,0,True
siw,matching-bwlearning08,015,0,True
siw,matching-bwlearning08,016,0,True
siw,matching-bwlearning08,017,0,True
siw,matching-bwlearning08,018,0,True
siw,matching-bwlearning08,019,0,True
siw,matching-bwlearning08,020,0,True
siw,matching-bwlearning08,021,0,True
siw,matching-bwlearning08,022,0,True
siw,matching-bwlearning08,023,0,True
siw,matching-bwlearning08,024,0,True
siw,matching-bwlearning08,025,0,True
siw,matching-bwlearning08,026,0,True
siw,matching-bwlearning08,027,0,True
siw,matching-bwlearning08,028,0,True
siw,matching-bwlearning08,029,0,True
