bfs-f,pathways06,000,0,True
bfs-f,pathways06,001,0,True
bfs-f,pathways06,002,0,True
bfs-f,pathways06,003,0,True
bfs-f,pathways06,004,0,True
bfs-f,pathways06,005,0,True
bfs-f,pathways06,006,0,True
bfs-f,pathways06,007,1,True
bfs-f,pathways06,008,1,True
bfs-f,pathways06,009,1,True
bfs-f,pathways06,010,1,True
bfs-f,pathways06,011,33,True
bfs-f,pathways06,012,1,True
bfs-f,pathways06,013,1,True
bfs-f,pathways06,014,1,True
bfs-f,pathways06,015,3,True
bfs-f,pathways06,016,4,True
bfs-f,pathways06,017,3,True
bfs-f,pathways06,018,4,True
bfs-f,pathways06,019,3,True
bfs-f,pathways06,020,6,True
bfs-f,pathways06,021,4,True
bfs-f,pathways06,022,5,True
bfs-f,pathways06,023,6,True
bfs-f,pathways06,024,8,True
bfs-f,pathways06,025,11,True
bfs-f,pathways06,026,0,True
bfs-f,pathways06,027,10,True
bfs-f,pathways06,028,10,True
bfs-f,pathways06,029,11,True
jasper,pathways06,000,-1,False
jasper,pathways06,001,-1,False
jasper,pathways06,002,-1,False
jasper,pathways06,003,-1,False
jasper,pathways06,004,-1,False
jasper,pathways06,005,-1,False
jasper,pathways06,006,-1,False
jasper,pathways06,007,-1,False
jasper,pathways06,008,-1,False
jasper,pathways06,009,-1,False
jasper,pathways06,010,-1,False
jasper,pathways06,011,-1,False
jasper,pathways06,012,-1,False
jasper,pathways06,013,-1,False
jasper,pathways06,014,-1,False
jasper,pathways06,015,-1,False
jasper,pathways06,016,-1,False
jasper,pathways06,017,-1,False
jasper,pathways06,018,-1,False
jasper,pathways06,019,-1,False
jasper,pathways06,020,-1,False
jasper,pathways06,021,-1,False
jasper,pathways06,022,-1,False
jasper,pathways06,023,-1,False
jasper,pathways06,024,-1,False
jasper,pathways06,025,-1,False
jasper,pathways06,026,-1,False
jasper,pathways06,027,-1,False
jasper,pathways06,028,-1,False
jasper,pathways06,029,-1,False
mercury,pathways06,000,-1,False
mercury,pathways06,001,-1,False
mercury,pathways06,002,-1,False
mercury,pathways06,003,-1,False
mercury,pathways06,004,-1,False
mercury,pathways06,005,-1,False
mercury,pathways06,006,-1,False
mercury,pathways06,007,-1,False
mercury,pathways06,008,-1,False
mercury,pathways06,009,-1,False
mercury,pathways06,010,-1,False
mercury,pathways06,011,-1,False
mercury,pathways06,012,-1,False
mercury,pathways06,013,-1,False
mercury,pathways06,014,-1,False
mercury,pathways06,015,-1,False
mercury,pathways06,016,-1,False
mercury,pathways06,017,-1,False
mercury,pathways06,018,-1,False
mercury,pathways06,019,-1,False
mercury,pathways06,020,-1,False
mercury,pathways06,021,-1,False
mercury,pathways06,022,-1,False
mercury,pathways06,023,-1,False
mercury,pathways06,024,-1,False
mercury,pathways06,025,-1,False
mercury,pathways06,026,-1,False
mercury,pathways06,027,-1,False
mercury,pathways06,028,-1,False
mercury,pathways06,029,-1,False
siw,pathways06,000,0,True
siw,pathways06,001,0,True
siw,pathways06,002,0,True
siw,pathways06,003,0,True
siw,pathways06,004,0,True
siw,pathways06,005,4,True
siw,pathways06,006,5,True
siw,pathways06,007,656,True
siw,pathways06,008,0,True
siw,pathways06,009,10,True
siw,pathways06,010,18,True
siw,pathways06,011,0,True
siw,pathways06,012,27,True
siw,pathways06,013,29,True
siw,pathways06,014,0,True
siw,pathways06,015,0,True
siw,pathways06,016,0,True
siw,pathways06,017,38,True
siw,pathways06,018,0,True
siw,pathways06,019,0,True
siw,pathways06,020,0,True
siw,pathways06,021,0,True
siw,pathways06,022,0,True
siw,pathways06,023,0,True
siw,pathways06,024,392,True
siw,pathways06,025,0,True
siw,pathways06,026,0,True
siw,pathways06,027,357,True
siw,pathways06,028,0,True
siw,pathways06,029,0,True
