bfs-f,sokoban-strips08,000,0,True
bfs-f,sokoban-strips08,001,0,True
bfs-f,sokoban-strips08,002,0,True
bfs-f,sokoban-strips08,003,1,True
bfs-f,sokoban-strips08,004,0,True
bfs-f,sokoban-strips08,005,3,True
bfs-f,sokoban-strips08,006,1,True
bfs-f,sokoban-strips08,007,10,True
bfs-f,sokoban-strips08,008,46,True
bfs-f,sokoban-strips08,009,1,True
bfs-f,sokoban-strips08,010,1,True
bfs-f,sokoban-strips08,011,12,True
bfs-f,sokoban-strips08,012,1,True
bfs-f,sokoban-strips08,013,545,True
bfs-f,sokoban-strips08,014,-1,False
bfs-f,sokoban-strips08,015,13,True
bfs-f,sokoban-strips08,016,4,True
bfs-f,sokoban-strips08,017,-1,False
bfs-f,sokoban-strips08,018,1,True
bfs-f,sokoban-strips08,019,-1,False
bfs-f,sokoban-strips08,020,178,True
bfs-f,sokoban-strips08,021,-1,False
bfs-f,sokoban-strips08,022,367,True
bfs-f,sokoban-strips08,023,7,True
bfs-f,sokoban-strips08,024,60,True
bfs-f,sokoban-strips08,025,-1,False
bfs-f,sokoban-strips08,026,33,True
bfs-f,sokoban-strips08,027,110,True
bfs-f,sokoban-strips08,028,-1,False
bfs-f,sokoban-strips08,029,1380,True
jasper,sokoban-strips08,000,0,True
jasper,sokoban-strips08,001,0,True
jasper,sokoban-strips08,002,0,True
jasper,sokoban-strips08,003,0,True
jasper,sokoban-strips08,004,1,True
jasper,sokoban-strips08,005,0,True
jasper,sokoban-strips08,006,0,True
jasper,sokoban-strips08,007,0,True
jasper,sokoban-strips08,008,0,True
jasper,sokoban-strips08,009,0,True
jasper,sokoban-strips08,010,1,True
jasper,sokoban-strips08,011,0,True
jasper,sokoban-strips08,012,0,True
jasper,sokoban-strips08,013,1,True
jasper,sokoban-strips08,014,0,True
jasper,sokoban-strips08,015,0,True
jasper,sokoban-strips08,016,0,True
jasper,sokoban-strips08,017,0,True
jasper,sokoban-strips08,018,1,True
jasper,sokoban-strips08,019,-1,False
jasper,sokoban-strips08,020,0,True
jasper,sokoban-strips08,021,0,True
jasper,sokoban-strips08,022,0,True
jasper,sokoban-strips08,023,0,True
jasper,sokoban-strips08,024,0,True
jasper,sokoban-strips08,025,1,True
jasper,sokoban-strips08,026,0,True
jasper,sokoban-strips08,027,0,True
jasper,sokoban-strips08,028,-1,False
jasper,sokoban-strips08,029,0,True
mercury,sokoban-strips08,000,1,True
mercury,sokoban-strips08,001,1,True
mercury,sokoban-strips08,002,1,True
mercury,sokoban-strips08,003,3,True
mercury,sokoban-strips08,004,1,True
mercury,sokoban-strips08,005,5,True
mercury,sokoban-strips08,006,1,True
mercury,sokoban-strips08,007,2,True
mercury,sokoban-strips08,008,4,True
mercury,sokoban-strips08,009,2,True
mercury,sokoban-strips08,010,2,True
mercury,sokoban-strips08,011,8,True
mercury,sokoban-strips08,012,2,True
mercury,sokoban-strips08,013,7,True
mercury,sokoban-strips08,014,-1,False
mercury,sokoban-strips08,015,5,True
mercury,sokoban-strips08,016,3,True
mercury,sokoban-strips08,017,449,True
mercury,sokoban-strips08,018,1470,True
mercury,sokoban-strips08,019,-1,False
mercury,sokoban-strips08,020,11,True
mercury,sokoban-strips08,021,25,True
mercury,sokoban-strips08,022,10,True
mercury,sokoban-strips08,023,14,True
mercury,sokoban-strips08,024,5,True
mercury,sokoban-strips08,025,238,True
mercury,sokoban-strips08,026,135,True
mercury,sokoban-strips08,027,45,True
mercury,sokoban-strips08,028,846,True
mercury,sokoban-strips08,029,63,True
siw,sokoban-strips08,000,1,True
siw,sokoban-strips08,001,0,True
siw,sokoban-strips08,002,-1,False
siw,sokoban-strips08,003,4,True
siw,sokoban-strips08,004,-1,False
siw,sokoban-strips08,005,-1,False
siw,sokoban-strips08,006,-1,False
siw,sokoban-strips08,007,-1,False
siw,sokoban-strips08,008,-1,False
siw,sokoban-strips08,009,1,True
siw,sokoban-strips08,010,-1,False
siw,sokoban-strips08,011,-1,False
siw,sokoban-strips08,012,-1,False
siw,sokoban-strips08,013,-1,False
siw,sokoban-strips08,014,-1,False
siw,sokoban-strips08,015,-1,False
siw,sokoban-strips08,016,-1,False
siw,sokoban-strips08,017,-1,False
siw,sokoban-strips08,018,-1,False
siw,sokoban-strips08,019,-1,False
siw,sokoban-strips08,020,-1,False
siw,sokoban-strips08,021,-1,False
siw,sokoban-strips08,022,-1,False
siw,sokoban-strips08,023,-1,False
siw,sokoban-strips08,024,-1,False
siw,sokoban-strips08,025,-1,False
siw,sokoban-strips08,026,-1,False
siw,sokoban-strips08,027,-1,False
siw,sokoban-strips08,028,-1,False
siw,sokoban-strips08,029,-1,False
