bfs-f,trucks06,000,0,True
bfs-f,trucks06,001,0,True
bfs-f,trucks06,002,0,True
bfs-f,trucks06,003,0,True
bfs-f,trucks06,004,0,True
bfs-f,trucks06,005,1,True
bfs-f,trucks06,006,0,True
bfs-f,trucks06,007,0,True
bfs-f,trucks06,008,30,True
bfs-f,trucks06,009,2,True
bfs-f,trucks06,010,9,True
bfs-f,trucks06,011,10,True
bfs-f,trucks06,012,802,True
bfs-f,trucks06,013,141,True
bfs-f,trucks06,014,0,True
bfs-f,trucks06,015,37,True
bfs-f,trucks06,016,36,True
bfs-f,trucks06,017,0,True
bfs-f,trucks06,018,0,True
bfs-f,trucks06,019,0,True
bfs-f,trucks06,020,0,True
bfs-f,trucks06,021,0,True
bfs-f,trucks06,022,0,True
bfs-f,trucks06,023,0,True
bfs-f,trucks06,024,0,True
bfs-f,trucks06,025,0,True
bfs-f,trucks06,026,0,True
bfs-f,trucks06,027,0,True
bfs-f,trucks06,028,0,True
bfs-f,trucks06,029,0,True
jasper,trucks06,000,-1,False
jasper,trucks06,001,-1,False
jasper,trucks06,002,-1,False
jasper,trucks06,003,-1,False
jasper,trucks06,004,-1,False
jasper,trucks06,005,-1,False
jasper,trucks06,006,-1,False
jasper,trucks06,007,-1,False
jasper,trucks06,008,-1,False
jasper,trucks06,009,-1,False
jasper,trucks06,010,-1,False
jasper,trucks06,011,-1,False
jasper,trucks06,012,-1,False
jasper,trucks06,013,-1,False
jasper,trucks06,014,-1,False
jasper,trucks06,015,-1,False
jasper,trucks06,016,-1,False
jasper,trucks06,017,-1,False
jasper,trucks06,018,-1,False
jasper,trucks06,019,-1,False
jasper,trucks06,020,-1,False
jasper,trucks06,021,-1,False
jasper,trucks06,022,-1,False
jasper,trucks06,023,-1,False
jasper,trucks06,024,-1,False
jasper,trucks06,025,-1,False
jasper,trucks06,026,-1,False
jasper,trucks06,027,-1,False
jasper,trucks06,028,-1,False
jasper,trucks06,029,-1,False
mercury,trucks06,000,-1,False
mercury,trucks06,001,-1,False
mercury,trucks06,002,-1,False
mercury,trucks06,003,-1,False
mercury,trucks06,004,-1,False
mercury,trucks06,005,-1,False
mercury,trucks06,006,-1,False
mercury,trucks06,007,-1,False
mercury,trucks06,008,-1,False
mercury,trucks06,009,-1,False
mercury,trucks06,010,-1,False
mercury,trucks06,011,-1,False
mercury,trucks06,012,-1,False
mercury,trucks06,013,-1,False
mercury,trucks06,014,-1,False
mercury,trucks06,015,-1,False
mercury,trucks06,016,-1,False
mercury,trucks06,017,-1,False
mercury,trucks06,018,-1,False
mercury,trucks06,019,-1,False
mercury,trucks06,020,-1,False
mercury,trucks06,021,-1,False
mercury,trucks06,022,-1,False
mercury,trucks06,023,-1,False
mercury,trucks06,024,-1,False
mercury,trucks06,025,-1,False
mercury,trucks06,026,-1,False
mercury,trucks06,027,-1,False
mercury,trucks06,028,-1,False
mercury,trucks06,029,-1,False
siw,trucks06,000,0,True
siw,trucks06,001,0,True
siw,trucks06,002,0,True
siw,trucks06,003,0,True
siw,trucks06,004,0,True
siw,trucks06,005,1,True
siw,trucks06,006,0,True
siw,trucks06,007,0,True
siw,trucks06,008,0,True
siw,trucks06,009,0,True
siw,trucks06,010,0,True
siw,trucks06,011,0,True
siw,trucks06,012,0,True
siw,trucks06,013,0,True
siw,trucks06,014,0,True
siw,trucks06,015,0,True
siw,trucks06,016,0,True
siw,trucks06,017,0,True
siw,trucks06,018,0,True
siw,trucks06,019,0,True
siw,trucks06,020,0,True
siw,trucks06,021,0,True
siw,trucks06,022,0,True
siw,trucks06,023,0,True
siw,trucks06,024,0,True
siw,trucks06,025,0,True
siw,trucks06,026,0,True
siw,trucks06,027,0,True
siw,trucks06,028,0,True
siw,trucks06,029,0,True
