bfs-f,gold-minerlearning08,000,0,True
bfs-f,gold-minerlearning08,001,0,True
bfs-f,gold-minerlearning08,002,0,True
bfs-f,gold-minerlearning08,003,0,True
bfs-f,gold-minerlearning08,004,0,True
bfs-f,gold-minerlearning08,005,0,True
bfs-f,gold-minerlearning08,006,0,True
bfs-f,gold-minerlearning08,007,0,True
bfs-f,gold-minerlearning08,008,0,True
bfs-f,gold-minerlearning08,009,0,True
bfs-f,gold-minerlearning08,010,0,True
bfs-f,gold-minerlearning08,011,0,True
bfs-f,gold-minerlearning08,012,0,True
bfs-f,gold-minerlearning08,013,0,True
bfs-f,gold-minerlearning08,014,0,True
bfs-f,gold-minerlearning08,015,0,True
bfs-f,gold-minerlearning08,016,0,True
bfs-f,gold-minerlearning08,017,0,True
bfs-f,gold-minerlearning08,018,0,True
bfs-f,gold-minerlearning08,019,0,True
bfs-f,gold-minerlearning08,020,0,True
bfs-f,gold-minerlearning08,021,0,True
bfs-f,gold-minerlearning08,022,0,True
bfs-f,gold-minerlearning08,023,0,True
bfs-f,gold-minerlearning08,024,0,True
bfs-f,gold-minerlearning08,025,0,True
bfs-f,gold-minerlearning08,026,0,True
bfs-f,gold-minerlearning08,027,0,True
bfs-f,gold-minerlearning08,028,0,True
bfs-f,gold-minerlearning08,029,0,True
jasper,gold-minerlearning08,000,-1,False
jasper,gold-minerlearning08,001,-1,False
jasper,gold-minerlearning08,002,-1,False
jasper,gold-minerlearning08,003,-1,False
jasper,gold-minerlearning08,004,-1,False
jasper,gold-minerlearning08,005,-1,False
jasper,gold-minerlearning08,006,-1,False
jasper,gold-minerlearning08,007,-1,False
jasper,gold-minerlearning08,008,-1,False
jasper,gold-minerlearning08,009,-1,False
jasper,gold-minerlearning08,010,-1,False
jasper,gold-minerlearning08,011,-1,False
jasper,gold-minerlearning08,012,-1,False
jasper,gold-minerlearning08,013,-1,False
jasper,gold-minerlearning08,014,-1,False
jasper,gold-minerlearning08,015,-1,False
jasper,gold-minerlearning08,016,-1,False
jasper,gold-minerlearning08,017,-1,False
jasper,gold-minerlearning08,018,-1,False
jasper,gold-minerlearning08,019,-1,False
jasper,gold-minerlearning08,020,-1,False
jasper,gold-minerlearning08,021,-1,False
jasper,gold-minerlearning08,022,-1,False
jasper,gold-minerlearning08,023,-1,False
jasper,gold-minerlearning08,024,-1,False
jasper,gold-minerlearning08,025,-1,False
jasper,gold-minerlearning08,026,-1,False
jasper,gold-minerlearning08,027,-1,False
jasper,gold-minerlearning08,028,-1,False
jasper,gold-minerlearning08,029,-1,False
mercury,gold-minerlearning08,000,2,True
mercury,gold-minerlearning08,001,0,True
mercury,gold-minerlearning08,002,1,True
mercury,gold-minerlearning08,003,0,True
mercury,gold-minerlearning08,004,0,True
mercury,gold-minerlearning08,005,1,True
mercury,gold-minerlearning08,006,0,True
mercury,gold-minerlearning08,007,1,True
mercury,gold-minerlearning08,008,0,True
mercury,gold-minerlearning08,009,0,True
mercury,gold-minerlearning08,010,1,True
mercury,gold-minerlearning08,011,0,True
mercury,gold-minerlearning08,012,1,True
mercury,gold-minerlearning08,013,0,True
mercury,gold-minerlearning08,014,0,True
mercury,gold-minerlearning08,015,1,True
mercury,gold-minerlearning08,016,0,True
mercury,gold-minerlearning08,017,1,True
mercury,gold-minerlearning08,018,1,True
mercury,gold-minerlearning08,019,0,True
mercury,gold-minerlearning08,020,1,True
mercury,gold-minerlearning08,021,1,True
mercury,gold-minerlearning08,022,1,True
mercury,gold-minerlearning08,023,1,True
mercury,gold-minerlearning08,024,1,True
mercury,gold-minerlearning08,025,1,True
mercury,gold-minerlearning08,026,46,True
mercury,gold-minerlearning08,027,2,True
mercury,gold-minerlearning08,028,1,True
mercury,gold-minerlearning08,029,1,True
siw,gold-minerlearning08,000,0,True
siw,gold-minerlearning08,001,0,True
siw,gold-minerlearning08,002,1,True
siw,gold-minerlearning08,003,1,True
siw,gold-minerlearning08,004,1,True
siw,gold-minerlearning08,005,1,True
siw,gold-minerlearning08,006,1,True
siw,gold-minerlearning08,007,0,True
siw,gold-minerlearning08,008,0,True
siw,gold-minerlearning08,009,0,True
siw,gold-minerlearning08,010,0,True
siw,gold-minerlearning08,011,0,True
siw,gold-minerlearning08,012,1,True
siw,gold-minerlearning08,013,1,True
siw,gold-minerlearning08,014,1,True
siw,gold-minerlearning08,015,1,True
siw,gold-minerlearning08,016,1,True
siw,gold-minerlearning08,017,0,True
siw,gold-minerlearning08,018,0,True
siw,gold-minerlearning08,019,0,True
siw,gold-minerlearning08,020,2,True
siw,gold-minerlearning08,021,3,True
siw,gold-minerlearning08,022,4,True
siw,gold-minerlearning08,023,3,True
siw,gold-minerlearning08,024,4,True
siw,gold-minerlearning08,025,18,True
siw,gold-minerlearning08,026,17,True
siw,gold-minerlearning08,027,16,True
siw,gold-minerlearning08,028,16,True
siw,gold-minerlearning08,029,13,True
