bfs-f,pipesworld06,000,0,True
bfs-f,pipesworld06,001,0,True
bfs-f,pipesworld06,002,0,True
bfs-f,pipesworld06,003,1,True
bfs-f,pipesworld06,004,0,True
bfs-f,pipesworld06,005,0,True
bfs-f,pipesworld06,006,0,True
bfs-f,pipesworld06,007,0,True
bfs-f,pipesworld06,008,9,True
bfs-f,pipesworld06,009,2,True
bfs-f,pipesworld06,010,3,True
bfs-f,pipesworld06,011,2,True
bfs-f,pipesworld06,012,1,True
bfs-f,pipesworld06,013,1,True
bfs-f,pipesworld06,014,3,True
bfs-f,pipesworld06,015,20,True
bfs-f,pipesworld06,016,19,True
bfs-f,pipesworld06,017,3,True
bfs-f,pipesworld06,018,7,True
bfs-f,pipesworld06,019,30,True
bfs-f,pipesworld06,020,0,True
bfs-f,pipesworld06,021,2,True
bfs-f,pipesworld06,022,56,True
bfs-f,pipesworld06,023,64,True
bfs-f,pipesworld06,024,21,True
bfs-f,pipesworld06,025,154,True
bfs-f,pipesworld06,026,63,True
bfs-f,pipesworld06,027,65,True
bfs-f,pipesworld06,028,78,True
bfs-f,pipesworld06,029,207,True
bfs-f,pipesworld06,030,40,True
bfs-f,pipesworld06,031,7,True
bfs-f,pipesworld06,032,588,True
bfs-f,pipesworld06,033,14,True
bfs-f,pipesworld06,034,1158,True
bfs-f,pipesworld06,035,122,True
bfs-f,pipesworld06,036,30,True
bfs-f,pipesworld06,037,160,True
bfs-f,pipesworld06,038,216,True
bfs-f,pipesworld06,039,0,True
bfs-f,pipesworld06,040,3,True
bfs-f,pipesworld06,041,0,True
bfs-f,pipesworld06,042,0,True
bfs-f,pipesworld06,043,0,True
bfs-f,pipesworld06,044,0,True
bfs-f,pipesworld06,045,0,True
bfs-f,pipesworld06,046,0,True
bfs-f,pipesworld06,047,0,True
bfs-f,pipesworld06,048,919,True
bfs-f,pipesworld06,049,569,True
jasper,pipesworld06,000,-1,False
jasper,pipesworld06,001,-1,False
jasper,pipesworld06,002,-1,False
jasper,pipesworld06,003,-1,False
jasper,pipesworld06,004,-1,False
jasper,pipesworld06,005,-1,False
jasper,pipesworld06,006,-1,False
jasper,pipesworld06,007,-1,False
jasper,pipesworld06,008,-1,False
jasper,pipesworld06,009,-1,False
jasper,pipesworld06,010,-1,False
jasper,pipesworld06,011,-1,False
jasper,pipesworld06,012,-1,False
jasper,pipesworld06,013,-1,False
jasper,pipesworld06,014,-1,False
jasper,pipesworld06,015,-1,False
jasper,pipesworld06,016,-1,False
jasper,pipesworld06,017,-1,False
jasper,pipesworld06,018,-1,False
jasper,pipesworld06,019,-1,False
jasper,pipesworld06,020,-1,False
jasper,pipesworld06,021,-1,False
jasper,pipesworld06,022,-1,False
jasper,pipesworld06,023,-1,False
jasper,pipesworld06,024,-1,False
jasper,pipesworld06,025,-1,False
jasper,pipesworld06,026,-1,False
jasper,pipesworld06,027,-1,False
jasper,pipesworld06,028,-1,False
jasper,pipesworld06,029,-1,False
jasper,pipesworld06,030,-1,False
jasper,pipesworld06,031,-1,False
jasper,pipesworld06,032,-1,False
jasper,pipesworld06,033,-1,False
jasper,pipesworld06,034,-1,False
jasper,pipesworld06,035,-1,False
jasper,pipesworld06,036,-1,False
jasper,pipesworld06,037,-1,False
jasper,pipesworld06,038,-1,False
jasper,pipesworld06,039,-1,False
jasper,pipesworld06,040,-1,False
jasper,pipesworld06,041,-1,False
jasper,pipesworld06,042,-1,False
jasper,pipesworld06,043,-1,False
jasper,pipesworld06,044,-1,False
jasper,pipesworld06,045,-1,False
jasper,pipesworld06,046,-1,False
jasper,pipesworld06,047,-1,False
jasper,pipesworld06,048,-1,False
jasper,pipesworld06,049,-1,False
mercury,pipesworld06,000,0,True
mercury,pipesworld06,001,1,True
mercury,pipesworld06,002,2,True
mercury,pipesworld06,003,1,True
mercury,pipesworld06,004,2,True
mercury,pipesworld06,005,1,True
mercury,pipesworld06,006,2,True
mercury,pipesworld06,007,3,True
mercury,pipesworld06,008,2,True
mercury,pipesworld06,009,3,True
mercury,pipesworld06,010,2,True
mercury,pipesworld06,011,2,True
mercury,pipesworld06,012,3,True
mercury,pipesworld06,013,2,True
mercury,pipesworld06,014,3,True
mercury,pipesworld06,015,4,True
mercury,pipesworld06,016,30,True
mercury,pipesworld06,017,3,True
mercury,pipesworld06,018,4,True
mercury,pipesworld06,019,6,True
mercury,pipesworld06,020,2,True
mercury,pipesworld06,021,-1,False
mercury,pipesworld06,022,5,True
mercury,pipesworld06,023,-1,False
mercury,pipesworld06,024,6,True
mercury,pipesworld06,025,26,True
mercury,pipesworld06,026,6,True
mercury,pipesworld06,027,-1,False
mercury,pipesworld06,028,11,True
mercury,pipesworld06,029,10,True
mercury,pipesworld06,030,12,True
mercury,pipesworld06,031,7,True
mercury,pipesworld06,032,26,True
mercury,pipesworld06,033,6,True
mercury,pipesworld06,034,12,True
mercury,pipesworld06,035,25,True
mercury,pipesworld06,036,20,True
mercury,pipesworld06,037,9,True
mercury,pipesworld06,038,10,True
mercury,pipesworld06,039,12,True
mercury,pipesworld06,040,6,True
mercury,pipesworld06,041,-1,False
mercury,pipesworld06,042,-1,False
mercury,pipesworld06,043,-1,False
mercury,pipesworld06,044,-1,False
mercury,pipesworld06,045,-1,False
mercury,pipesworld06,046,-1,False
mercury,pipesworld06,047,-1,False
mercury,pipesworld06,048,39,True
mercury,pipesworld06,049,48,True
siw,pipesworld06,000,0,True
siw,pipesworld06,001,0,True
siw,pipesworld06,002,0,True
siw,pipesworld06,003,0,True
siw,pipesworld06,004,0,True
siw,pipesworld06,005,0,True
siw,pipesworld06,006,0,True
siw,pipesworld06,007,0,True
siw,pipesworld06,008,1,True
siw,pipesworld06,009,1,True
siw,pipesworld06,010,1,True
siw,pipesworld06,011,194,True
siw,pipesworld06,012,1,True
siw,pipesworld06,013,294,True
siw,pipesworld06,014,65,True
siw,pipesworld06,015,8,True
siw,pipesworld06,016,174,True
siw,pipesworld06,017,3,True
siw,pipesworld06,018,6,True
siw,pipesworld06,019,43,True
siw,pipesworld06,020,1,True
siw,pipesworld06,021,2,True
siw,pipesworld06,022,0,True
siw,pipesworld06,023,8,True
siw,pipesworld06,024,65,True
siw,pipesworld06,025,75,True
siw,pipesworld06,026,66,True
siw,pipesworld06,027,0,True
siw,pipesworld06,028,205,True
siw,pipesworld06,029,356,True
siw,pipesworld06,030,0,True
siw,pipesworld06,031,1739,True
siw,pipesworld06,032,32,True
siw,pipesworld06,033,53,True
siw,pipesworld06,034,323,True
siw,pipesworld06,035,0,True
siw,pipesworld06,036,0,True
siw,pipesworld06,037,0,True
siw,pipesworld06,038,98,True
siw,pipesworld06,039,0,True
siw,pipesworld06,040,6,True
siw,pipesworld06,041,0,True
siw,pipesworld06,042,0,True
siw,pipesworld06,043,0,True
siw,pipesworld06,044,1467,True
siw,pipesworld06,045,0,True
siw,pipesworld06,046,0,True
siw,pipesworld06,047,0,True
siw,pipesworld06,048,0,True
siw,pipesworld06,049,0,True
